id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
1297433701,芳华,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2507227732.jpg,2017-12-15(中国大陆),https://movie.douban.com/subject/26862829/,7.7,"剧情,历史,战争",4,沧海桑田后的内心平静显得如此珍贵，可又有些无奈，时代啊,,2018-01-01 09:52:40,2017 / 中国大陆 / 剧情 历史 战争 / 冯小刚 / 黄轩 苗苗
1297431172,二代妖精之今生有幸,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2507022339.jpg,2017-12-29(中国大陆),https://movie.douban.com/subject/26797419/,5.5,"喜剧,爱情,奇幻",3,神仙姐姐还是那么可爱,,2018-01-01 09:44:50,2017 / 中国大陆 / 喜剧 爱情 奇幻 / 肖洋 / 冯绍峰 刘亦菲
1273483401,天才枪手,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2501863104.jpg,2017-10-13(中国大陆),https://movie.douban.com/subject/27024903/,8.2,"剧情,悬疑,犯罪",4,看着也紧张，小心脏噗噗噗,,2017-11-19 15:46:04,2017 / 泰国 / 剧情 悬疑 犯罪 / 纳塔吾·彭皮里亚 / 茱蒂蒙·琼查容苏因 查侬·散顶腾古
1253200232,羞羞的铁拳,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2499793218.jpg,2017-09-30(中国大陆),https://movie.douban.com/subject/27038183/,6.8,"喜剧,奇幻",4,,,2017-10-07 15:30:41,2017 / 中国大陆 / 喜剧 奇幻 / 宋阳 张吃鱼 / 艾伦 马丽
1250787940,谜一样的双眼,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p452819688.jpg,2009-08-13(阿根廷),https://movie.douban.com/subject/4066125/,8.2,"剧情,爱情,悬疑",5,爱得深沉A！,,2017-10-03 00:22:19,2009 / 阿根廷 西班牙 / 剧情 爱情 悬疑 犯罪 / 胡安·何塞·坎帕内利亚 / 里卡多·达林 索蕾达·维拉米尔
1229566691,喜欢你,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2455926001.jpg,2017-04-27(中国大陆),https://movie.douban.com/subject/26816383/,6.7,"喜剧,爱情",3,好吧，武叔被雨妹搞定,,2017-08-14 21:38:21,2017 / 中国大陆 中国香港 / 喜剧 爱情 / 许宏宇 / 金城武 周冬雨
1229159067,三个老枪手,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2493595992.jpg,2017-04-07(美国),https://movie.douban.com/subject/26266085/,7.8,"喜剧,犯罪",4,温情小片，黑得可爱,,2017-08-13 23:46:12,2017 / 美国 / 喜剧 犯罪 / 扎克·布拉夫 / 迈克尔·凯恩 摩根·弗里曼
1227197012,目击者之追凶,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2494647817.jpg,2017-03-31(中国台湾),https://movie.douban.com/subject/11600078/,8.2,"悬疑,惊悚,犯罪",5,嘘，追凶,,2017-08-09 23:47:25,2017 / 中国台湾 / 悬疑 惊悚 犯罪 / 程伟豪 / 庄凯勋 许玮甯
1226289899,记忆大师,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2455156816.jpg,2017-04-28(中国大陆),https://movie.douban.com/subject/25884801/,7.1,"悬疑,惊悚",4,可能在影院看更有代入感,,2017-08-07 23:10:31,2017 / 中国大陆 / 悬疑 惊悚 / 陈正道 / 黄渤 段奕宏
1226287410,一念无明,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2452970761.jpg,2017-04-07(中国大陆),https://movie.douban.com/subject/26704590/,7.9,"剧情,家庭",4,到底谁有病，谁知道呢,,2017-08-07 23:06:24,2016 / 中国香港 / 剧情 家庭 / 黄进 / 曾志伟 余文乐
1218618877,绣春刀II：修罗战场,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2561713454.jpg,2017-07-19(中国大陆),https://movie.douban.com/subject/26270502/,7.2,"剧情,动作,武侠",3,儿女情长,,2017-07-22 15:15:45,2017 / 中国大陆 / 剧情 动作 武侠 古装 / 路阳 / 张震 杨幂
1210088936,明月几时有,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2479605659.jpg,2017-07-01(中国大陆),https://movie.douban.com/subject/26425072/,6.9,"剧情,历史,战争",3,这段小故事不太感冒，也许是对战争的不理解,,2017-07-02 15:59:57,2017 / 中国大陆 中国香港 / 剧情 历史 战争 / 许鞍华 / 周迅 彭于晏
1209732341,天才 第一季,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2456015521.jpg,2017-04-23(英国),https://movie.douban.com/subject/26782706/,8.7,"剧情,传记,历史",5,天才！,,2017-07-01 20:19:50,2017 / 美国 / 剧情 传记 历史 / 朗·霍华德 明基·斯皮罗 凯文·霍克斯 詹姆斯·哈维斯 肯尼士·比勒 / 杰弗里·拉什 强尼·弗林
1205946289,异形：契约,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2459944375.jpg,2017-06-16(中国大陆),https://movie.douban.com/subject/11803087/,7.4,"科幻,恐怖",2,配角的作用是给主角让位！,,2017-06-22 20:32:22,2017 / 美国 / 科幻 恐怖 / 雷德利·斯科特 / 迈克尔·法斯宾德 凯瑟琳·沃特斯顿
1203866955,摔跤吧！爸爸,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2401676338.jpg,2017-05-05(中国大陆),https://movie.douban.com/subject/26387939/,9,"剧情,家庭,传记",5,爸爸被摔倒的那刻，被 get 到,,2017-06-17 21:52:26,2016 / 印度 / 剧情 家庭 传记 运动 / 涅提·蒂瓦里 / 阿米尔·汗 法缇玛·萨那·纱卡
1203866425,猜火车2,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2416239096.jpg,2017-01-27(英国),https://movie.douban.com/subject/22263645/,8,"剧情,犯罪",,,,2017-06-17 21:51:22,2017 / 英国 / 剧情 犯罪 / 丹尼·博伊尔 / 伊万·麦克格雷格 约翰尼·李·米勒
1203866130,杰出公民,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2441383861.jpg,2016-09-04(威尼斯电影节),https://movie.douban.com/subject/26844922/,8.4,"剧情,喜剧",4,荒诞的小镇，以及老问“故事是真的还是假的”的“小孩子”,,2017-06-17 21:50:47,2016 / 阿根廷 西班牙 / 剧情 喜剧 / 加斯顿·杜帕拉特 马里亚诺·寇恩 / 奥斯卡·马丁内兹 达迪·布列瓦
1202085535,疾速追杀2,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2425658978.jpg,2017-02-10(美国),https://movie.douban.com/subject/26333560/,7.8,"动作,惊悚,犯罪",3,主角光环太厚，眼前闪出《真·三国无双》！,,2017-06-13 17:29:09,2017 / 美国 中国香港 / 动作 惊悚 犯罪 / 查德·斯塔赫斯基 / 基努·里维斯 里卡多·斯卡马乔
1183554262,金刚狼3：殊死一战,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2431980130.jpg,2017-03-03(中国大陆),https://movie.douban.com/subject/25765735/,8.3,"剧情,动作,科幻",4,的确扎心,,2017-04-28 20:18:38,2017 / 美国 / 剧情 动作 科幻 / 詹姆斯·曼高德 / 休·杰克曼 帕特里克·斯图尔特
1180718903,隐藏人物,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2408791085.jpg,2016-12-25(美国),https://movie.douban.com/subject/26615208/,8.9,"剧情,传记,历史",4,,,2017-04-21 21:22:25,2016 / 美国 / 剧情 传记 历史 / 西奥多·梅尔菲 / 塔拉吉·P·汉森 奥克塔维亚·斯宾瑟
1178410700,速度与激情8,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2444256500.jpg,2017-04-14(中国大陆),https://movie.douban.com/subject/26260853/,7.1,"动作,犯罪",2,眼瞎，还不如看达康书记,,2017-04-15 23:48:55,2017 / 中国大陆 美国 日本 / 动作 犯罪 / F·加里·格雷 / 范·迪塞尔 杰森·斯坦森
1177236116,金刚：骷髅岛,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2436030518.jpg,2017-03-24(中国大陆),https://movie.douban.com/subject/26309788/,6.5,"动作,奇幻,冒险",3,,,2017-04-12 22:12:27,2017 / 美国 中国大陆 / 动作 奇幻 冒险 / 乔丹·沃格特-罗伯茨 / 汤姆·希德勒斯顿 塞缪尔·杰克逊
1175191214,分裂,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2412064264.jpg,2016-12-26(奇幻电影节),https://movie.douban.com/subject/26600660/,7.4,"悬疑,惊悚,犯罪",4,怎么感觉是爱情片呢？,,2017-04-08 08:08:34,2016 / 美国 / 悬疑 惊悚 犯罪 / M·奈特·沙马兰 / 詹姆斯·麦卡沃伊 安雅·泰勒-乔伊
1173682274,斯隆女士,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2356912156.jpg,2016-11-11(AFI影展),https://movie.douban.com/subject/26703158/,8.8,"剧情,悬疑",4,那小秘书不走，意味深长啊,,2017-04-04 19:45:45,2016 / 美国 法国 / 剧情 悬疑 / 约翰·马登 / 杰西卡·查斯坦 古古·姆巴塔-劳
1168940600,生化危机：终章,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2429713841.jpg,2017-02-24(中国大陆),https://movie.douban.com/subject/20471852/,6.5,"动作,科幻,恐怖",3,CG已刷！,,2017-03-24 23:19:30,2016 / 美国 德国 法国 加拿大 南非 澳大利亚 英国 日本 中国大陆 / 动作 科幻 恐怖 / 保罗·安德森 / 米拉·乔沃维奇 伊恩·格雷
1148864576,神奇动物在哪里,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2392444121.jpg,2016-11-25(中国大陆),https://movie.douban.com/subject/25726614/,7.7,"剧情,奇幻,冒险",5,魔法世界 IN MAGIC！！！,,2017-02-07 23:27:28,2016 / 英国 美国 / 剧情 奇幻 冒险 / 大卫·叶茨 / 埃迪·雷德梅恩 凯瑟琳·沃特斯顿
1147806665,追凶者也,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2375882763.jpg,2016-09-14(中国大陆),https://movie.douban.com/subject/26284621/,7.9,"剧情,喜剧,犯罪",4,难得如此认真黑色，节奏幽默感都在，支持国产,,2017-02-05 23:32:12,2016 / 中国大陆 / 剧情 喜剧 犯罪 / 曹保平 / 刘烨 张译
1146911877,降临,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2411622421.jpg,2017-01-20(中国大陆),https://movie.douban.com/subject/21324900/,7.8,"剧情,科幻",3,佩服设定，可跟外星人交流来交流去，为了啥？,,2017-02-04 14:10:40,2016 / 美国 加拿大 / 剧情 科幻 / 丹尼斯·维伦纽瓦 / 艾米·亚当斯 杰瑞米·雷纳
1145714544,比利·林恩的中场战事,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2391542403.jpg,2016-11-11(中国大陆),https://movie.douban.com/subject/25983044/,8.3,"剧情,战争",3,,,2017-02-02 13:34:44,2016 / 美国 英国 中国大陆 / 剧情 战争 / 李安 / 乔·阿尔文 加内特·赫德兰
1144576410,乘风破浪,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2408407697.jpg,2017-01-28(中国大陆),https://movie.douban.com/subject/26862259/,6.8,"剧情,喜剧",2,快消品质，韩二出品,,2017-01-31 14:00:12,2017 / 中国大陆 / 剧情 喜剧 / 韩寒 / 邓超 彭于晏
1142979837,我不是潘金莲,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2408342182.jpg,2016-11-18(中国大陆),https://movie.douban.com/subject/26630781/,6.7,"剧情,喜剧",3,能不能好好讲故事？,,2017-01-28 14:04:59,2016 / 中国大陆 / 剧情 喜剧 / 冯小刚 / 范冰冰 郭涛
1140075390,中国新年：全球最大庆典,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2581827400.jpg,2016-02-14(英国),https://movie.douban.com/subject/26712210/,8.2,纪录片,5,年味由此开始😘,,2017-01-21 16:27:10,2016 / 英国 / 纪录片 / Bill Locke / 凯特·亨布尔 Ant Anstead
1133885979,深海浩劫,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2396092735.jpg,2016-11-15(中国大陆),https://movie.douban.com/subject/22266320/,7,"剧情,冒险,灾难",3,,,2017-01-08 08:18:51,2016 / 美国 中国香港 / 剧情 冒险 灾难 / 彼得·博格 / 马克·沃尔伯格 迪伦·奥布莱恩
1133885463,生死狙击,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1722251312.jpg,2007-05-12(中国大陆),https://movie.douban.com/subject/1947549/,7.8,"剧情,动作,惊悚",4,二楞FBI搭档神给力,,2017-01-08 08:15:44,2007 / 美国 / 剧情 动作 惊悚 / 安托万·福奎阿 / 马克·沃尔伯格 迈克尔·佩纳
1129146698,驴得水,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2393044761.jpg,2016-10-28(中国大陆),https://movie.douban.com/subject/25921812/,8.3,"剧情,喜剧",5,1，2，3，来~笑！,,2016-12-30 22:36:33,2016 / 中国大陆 / 剧情 喜剧 / 周申 刘露 / 任素汐 大力
1128335715,长城,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2400082527.jpg,2016-12-16(中国大陆),https://movie.douban.com/subject/6982558/,4.9,"动作,奇幻,冒险",1,,,2016-12-29 21:08:47,2016 / 中国大陆 美国 / 动作 奇幻 冒险 / 张艺谋 / 马特·达蒙 景甜
1122301627,指定幸存者 第一季,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2497239630.jpg,2016-09-21(美国),https://movie.douban.com/subject/26663628/,7.9,"剧情,悬疑",4,小强总统真不是滋味，随编剧撤,,2016-12-17 15:49:01,2016 / 美国 / 剧情 悬疑 / 保罗·麦圭根 / 基弗·萨瑟兰 娜塔莎·麦克艾霍恩
1122300382,血战钢锯岭,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2398141939.jpg,2016-12-08(中国大陆),https://movie.douban.com/subject/26325320/,8.7,"剧情,传记,历史",5,save one more ,,2016-12-17 15:45:56,2016 / 澳大利亚 美国 / 剧情 传记 历史 战争 / 梅尔·吉布森 / 安德鲁·加菲尔德 萨姆·沃辛顿
1120866067,幽冥,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2406120224.jpg,2016-12-09(美国),https://movie.douban.com/subject/20514871/,7.3,"动作,科幻,战争",3,,,2016-12-13 22:47:37,2016 / 美国 / 动作 科幻 战争 / 尼克·马蒂厄 / 克莱恩·克劳福德 艾米莉·莫迪默
1119874367,从你的全世界路过,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2382076389.jpg,2016-09-29(中国大陆),https://movie.douban.com/subject/26280528/,5.3,"喜剧,爱情",3,没有小岳岳部分，让我怎么看,,2016-12-11 17:23:26,2016 / 中国大陆 / 喜剧 爱情 / 张一白 / 邓超 白百何
1113709796,机械师2：复活,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2385311728.jpg,2016-10-21(中国大陆),https://movie.douban.com/subject/25825412/,5.7,"动作,犯罪",3,,,2016-11-26 21:01:20,2016 / 美国 法国 保加利亚 德国 / 动作 犯罪 / 丹尼斯·甘塞尔 / 杰森·斯坦森 杰西卡·阿尔芭
1103553143,黑镜 第三季,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2391300344.jpg,2016-10-21(美国),https://movie.douban.com/subject/25966044/,9,"剧情,科幻,惊悚",5,用力够猛！科技改变生活！,,2016-10-30 12:03:11,2016 / 美国 英国 / 剧情 科幻 惊悚 / 欧文·哈里斯 乔·赖特 詹姆斯·瓦特金斯 雅各布·维尔布鲁根 詹姆斯·哈维斯 丹·特拉亨伯格 / 古古·姆巴塔-劳 麦肯兹·戴维斯
1100735742,屏住呼吸,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2373595901.jpg,2016-03-12(西南偏南电影节),https://movie.douban.com/subject/26704620/,7.2,"惊悚,恐怖",3,编剧对女主是真爱！,,2016-10-22 21:40:12,2016 / 美国 / 惊悚 恐怖 / 费德·阿尔瓦雷兹 / 史蒂芬·朗 简·利维
1094350992,星际迷航3：超越星辰,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2377455123.jpg,2016-09-02(中国大陆),https://movie.douban.com/subject/22939161/,7.5,"动作,科幻,冒险",3,,,2016-10-06 23:50:20,2016 / 美国 / 动作 科幻 冒险 / 林诣彬 / 克里斯·派恩 扎克瑞·昆图
1092793211,我们诞生在中国,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2373180408.jpg,2016-08-12(中国大陆),https://movie.douban.com/subject/26376454/,8.1,"剧情,纪录片",3,旁白真聒噪！,,2016-10-03 22:36:04,2016 / 美国 英国 中国大陆 / 剧情 纪录片 / 陆川 / 周迅 约翰·卡拉辛斯基
1092751233,一个叫欧维的男人决定去死,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2406624993.jpg,2015-12-25(瑞典),https://movie.douban.com/subject/26628357/,8.9,剧情,4,偏执的老头子,,2016-10-03 21:25:16,2015 / 瑞典 / 剧情 / 汉内斯·赫尔姆 / 罗夫·拉斯加德 巴哈·帕斯
1092336319,喊·山,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2373887821.jpg,2016-08-26(中国大陆),https://movie.douban.com/subject/26106958/,8.1,"剧情,爱情,犯罪",3,太容易出戏。,,2016-10-02 23:23:59,2015 / 中国大陆 / 剧情 爱情 犯罪 / 杨子 / 郎月婷 王紫逸
1091640397,湄公河行动,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2380677316.jpg,2016-09-30(中国大陆),https://movie.douban.com/subject/25815034/,8,"剧情,动作,犯罪",4,等2来,,2016-10-01 14:58:50,2016 / 中国大陆 中国香港 / 剧情 动作 犯罪 / 林超贤 / 张涵予 彭于晏
1090974041,吃脑外星人,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2327054672.jpg,2016-06-13(美国),https://movie.douban.com/subject/26578012/,8.1,"剧情,喜剧,惊悚",5,女主需要荷尔蒙的迫切画面，欢,,2016-09-29 21:37:55,2016 / 美国 / 剧情 喜剧 惊悚 / 罗伯特·金 大卫·W·朱克 / 玛丽·伊丽莎白·温斯特德 艾伦·特维特
1084813886,釜山行,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2360940399.jpg,2016-05-13(戛纳电影节),https://movie.douban.com/subject/25986180/,8.6,"动作,惊悚,灾难",2,愣死我了！,,2016-09-14 23:29:54,2016 / 韩国 / 动作 惊悚 灾难 / 延尚昊 / 孔刘 郑有美
1083236396,鲨滩,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2346553438.jpg,2016-09-09(中国大陆),https://movie.douban.com/subject/26000205/,7.1,"惊悚,冒险",4,请使用：小天才电话手表~,,2016-09-10 21:56:44,2016 / 美国 / 惊悚 冒险 / 佐米·希尔拉 / 布蕾克·莱弗利 奥斯卡·贾恩那达
1080641020,惊天大逆转,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2363070684.jpg,2016-07-15(中国大陆),https://movie.douban.com/subject/26375609/,6.9,"剧情,悬疑,犯罪",3,警察老婆设定成中国人就为了方便和女主搭上？,,2016-09-03 10:29:05,2016 / 中国大陆 / 剧情 悬疑 犯罪 / 李骏 / 钟汉良 李政宰
1078777841,谍影重重5,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2379032162.jpg,2016-08-23(中国大陆),https://movie.douban.com/subject/26266072/,7.5,"动作,悬疑,惊悚",3,女主侧面，还行。,,2016-08-28 23:32:34,2016 / 美国 中国大陆 西班牙 / 动作 悬疑 惊悚 / 保罗·格林格拉斯 / 马特·达蒙 汤米·李·琼斯
1078777134,招魂2,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2360924286.jpg,2016-06-10(美国),https://movie.douban.com/subject/24860563/,7.9,"剧情,悬疑,恐怖",2,大BOSS咋就把自己的名字给泄露了呢？！！,,2016-08-28 23:31:02,2016 / 加拿大 美国 英国 / 剧情 悬疑 恐怖 / 温子仁 / 帕特里克·威尔森 维拉·法米加
1077508217,小姐,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2355555424.jpg,2016-05-14(戛纳电影节),https://movie.douban.com/subject/25977027/,8.5,"剧情,悬疑,情色",5,有人觉得女主像韩寒不？,,2016-08-25 18:31:49,2016 / 韩国 / 剧情 悬疑 情色 同性 / 朴赞郁 / 金敏喜 金泰梨
1075747317,完美陌生人,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2522331945.jpg,2018-05-25(中国大陆),https://movie.douban.com/subject/26614893/,8.5,"剧情,喜剧",4,,手机,2016-08-21 00:17:36,2016 / 意大利 / 剧情 喜剧 / 保罗·杰诺维塞 / 马可·贾利尼 卡夏·斯穆特尼亚克
1075713059,破碎人生,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2359593888.jpg,2015-09-10(多伦多电影节),https://movie.douban.com/subject/25846858/,7.6,剧情,4,富人丧妻后的神经质疗法大放送！,,2016-08-20 22:55:22,2015 / 美国 / 剧情 / 让-马克·瓦雷 / 杰克·吉伦哈尔 娜奥米·沃茨
